0.999	0x15c04d	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	memory/MemorySegment.cpp	1018	jae 15c05b <MemorySegmentSet::sweepSingleSegment(MemorySegment*)+0xcb>
1.000	0x15c04f	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	classes/ObjectClass.hpp	122	movzwl 0x10(%rbx),%eax
1.000	0x15c053	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	classes/ObjectClass.hpp	122	and $0x3,%eax
1.000	0x15c056	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	memory/MemorySegment.cpp	1018	cmp %rax,%r12
1.000	0x15c059	MemorySegmentSet::sweepSingleSegment(MemorySegment*)	memory/MemorySegment.cpp	1018	jne 15c040 <MemorySegmentSet::sweepSingleSegment(MemorySegment*)+0xb0>
1.000	0x14c4b8	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	instructions/RexxInstruction.hpp	96	mov 0x1c8(%rbx),%rax
1.000	0x14c4bf	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	659	cmpl $0x1b,0x20(%rax)
1.000	0x14c4c3	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	659	je 14c4cc <RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)+0x11c>
1.000	0x14c4c5	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	659	movb $0x0,0x1da(%rbx)
1.000	0x14c4cc	RexxActivation::run(RexxObject*, RexxString*, RexxObject**, unsigned long, RexxInstruction*, ProtectedObject&)	execution/RexxActivation.cpp	662	mov 0x1d0(%rbx),%rbp
