1.000	0x1812fe	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov 0x8(%rsp),%r8
1.000	0x181303	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	cmp 0x10445e(%rip),%r8 # 285768 <RexxVariableBase::assign(RexxActivation*, RexxObject*)@@Base+0x1097c8>
1.000	0x18130a	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov (%rsp),%r9
1.000	0x18130e	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov %rax,%rdx
1.000	0x181311	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	je 181279 <RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)+0x49>
1.000	0x181317	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	131	add $0x10,%rsp
1.000	0x18131b	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov %rbx,%rsi
1.000	0x18131e	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	mov %r9,%rdi
1.000	0x181321	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	131	pop %rbx
1.000	0x181322	RexxInstructionAssignment::execute(RexxActivation*, ExpressionStack*)	instructions/AssignmentInstruction.cpp	129	jmp *%r8
1.000	0x17fc70	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	push %r12
1.000	0x17fc72	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	mov %rdi,%r12
1.000	0x17fc75	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	push %rbp
1.000	0x17fc76	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	mov %rsi,%rbp
1.000	0x17fc79	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	push %rbx
1.000	0x17fc7a	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	mov %rdx,%rbx
1.000	0x17fc7d	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	296	sub $0x10,%rsp
1.000	0x17fc81	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	298	mov 0x28(%rdi),%rdx
1.000	0x17fc85	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxLocalVariables.hpp	142	mov 0x140(%rsi),%rax
1.000	0x17fc8c	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxLocalVariables.hpp	142	mov (%rax,%rdx,8),%rax
1.000	0x17fc90	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxActivation.hpp	478	test %rax,%rax
1.000	0x17fc93	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxActivation.hpp	478	je 17fd10 <RexxSimpleVariable::assign(RexxActivation*, RexxObject*)+0xa0>
1.000	0x17fc95	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	memory/RexxMemory.hpp	341	testb $0x40,0x10(%rax)
1.000	0x17fc99	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	memory/RexxMemory.hpp	341	jne 17fcc0 <RexxSimpleVariable::assign(RexxActivation*, RexxObject*)+0x50>
1.000	0x17fc9b	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	memory/RexxMemory.hpp	345	mov %rbx,0x28(%rax)
1.000	0x17fc9f	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxVariable.hpp	75	cmpq $0x0,0x38(%rax)
1.000	0x17fca4	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxVariable.hpp	75	je 17fcae <RexxSimpleVariable::assign(RexxActivation*, RexxObject*)+0x3e>
1.000	0x17fcae	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxActivation.hpp	356	cmpb $0x0,0xe0(%rbp)
1.000	0x17fcb5	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	execution/RexxActivation.hpp	356	jne 17fce0 <RexxSimpleVariable::assign(RexxActivation*, RexxObject*)+0x70>
1.000	0x17fcb7	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	300	add $0x10,%rsp
1.000	0x17fcbb	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	300	pop %rbx
1.000	0x17fcbc	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	300	pop %rbp
1.000	0x17fcbd	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	300	pop %r12
1.000	0x17fcbf	RexxSimpleVariable::assign(RexxActivation*, RexxObject*)	expression/ExpressionVariable.cpp	300	ret
1.000	0x17f4e0	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	129	sub $0x28,%rsp
1.000	0x17f4e4	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	129	mov %rdx,%r11
1.000	0x17f4e7	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	131	mov 0x28(%rdi),%rdx
1.000	0x17f4eb	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	131	mov 0x20(%rdi),%r8
1.000	0x17f4ef	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxLocalVariables.hpp	142	mov 0x140(%rsi),%rax
1.000	0x17f4f6	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	129	mov %rdi,%r9
1.000	0x17f4f9	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	129	mov %rsi,%r10
1.000	0x17f4fc	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxLocalVariables.hpp	142	mov (%rax,%rdx,8),%rcx
1.000	0x17f500	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxActivation.hpp	478	test %rcx,%rcx
1.000	0x17f503	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxActivation.hpp	478	je 17f5a8 <RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)+0xc8>
1.000	0x17f509	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxVariable.hpp	86	mov 0x28(%rcx),%rax
1.000	0x17f50d	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	134	test %rax,%rax
1.000	0x17f510	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	134	je 17f570 <RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)+0x90>
1.000	0x17f512	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	81	mov 0x8(%r11),%rdx
1.000	0x17f516	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	81	lea 0x8(%rdx),%rcx
1.000	0x17f51a	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	81	mov %rcx,0x8(%r11)
1.000	0x17f51e	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionStack.hpp	81	mov %rax,0x8(%rdx)
1.000	0x17f522	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxActivation.hpp	342	cmpb $0x0,0xe0(%r10)
1.000	0x17f52a	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	execution/RexxActivation.hpp	342	jne 17f538 <RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)+0x58>
1.000	0x17f52c	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	144	add $0x28,%rsp
1.000	0x17f530	RexxSimpleVariable::evaluate(RexxActivation*, ExpressionStack*)	expression/ExpressionVariable.cpp	144	ret
