7281118	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::popStackFrame(bool)
7281118	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::allocateStackFrame()
6720008	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::primitiveMakeString()
6720004	BIF	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClassSub.cpp	RexxString::substr(RexxInteger*, RexxInteger*, RexxString*)
6720000	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::isLessThan(RexxObject*)
6720000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/TraceSetting.cpp	TraceSetting::toString()
6680094	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::truthValue(RexxErrorCodes)
6442304	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::setTrace(RexxString*)
6160400	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.hpp	NumberString::numberString()
5880021	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::clone()
5701025	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoBlock.cpp	DoBlock::operator new(unsigned long)
5701014	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ControlledDoInstruction.cpp	RexxInstructionControlledDo::iterate(RexxActivation*, ExpressionStack*, DoBlock*, bool)
5640000	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::strictEquality(RexxObject*)
5604000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/BitSet.hpp	RexxActivation::setTrace(TraceSetting const&)
5600044	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StemClass.cpp	StemClass::StemClass(RexxString*)
5600010	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/ExpressionStem.cpp	RexxStemVariable::assign(RexxActivation*, RexxObject*)
5440000	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	RexxString::getValue(RexxActivation*)
5320532	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::returnFrom(RexxObject*)
5320078	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	RexxString::primitiveIsEqual(RexxObject*)
5040512	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ReturnInstruction.cpp	RexxInstructionReturn::execute(RexxActivation*, ExpressionStack*)
5040054	PARSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ParseTarget.cpp	RexxTarget::forward(unsigned long)
5040009	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::primitiveMakeString()
5040000	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::stringValue()
4860004	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::multiply(RexxObject*)
4480000	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	RexxString::multiply(RexxObject*)
4480000	BIF	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.hpp	RexxString::lengthRexx()
4200990	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requiredString()
3920196	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundVariableTail.cpp	CompoundVariableTail::makeString()
3602428	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::isGreaterThan(RexxObject*)
3600004	ARITH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::strictEqual(RexxObject*)
3480600	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoBlock.cpp	DoBlock::setCounter(RexxActivation*)
3420606	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.hpp	RexxBlockInstruction::handleDebugPause(RexxActivation*, DoBlock*)
3360036	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundVariableTable.cpp	CompoundVariableTable::setRoot(CompoundTableElement*)
3080433	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requiredString(unsigned long)
3080214	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/NumberStringClass.cpp	NumberString::integerValue(long)
3080000	BIF	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/BuiltinFunctions.cpp	builtin_function_ADDRESS(RexxActivation*, unsigned long, ExpressionStack*)
2800670	VSIM	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxVariable.cpp	RexxVariable::drop()
2800004	BIF	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClassWord.cpp	RexxString::word(RexxInteger*)
2520621	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StringClass.cpp	RexxString::makeString()
2520026	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundVariableTable.cpp	CompoundVariableTable::init(StemClass*)
2400800	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoBlock.hpp	RexxInstructionDoCount::iterate(RexxActivation*, ExpressionStack*, DoBlock*, bool)
2240000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/BitSet.hpp	RexxInstructionLabel::execute(RexxActivation*, ExpressionStack*)
2240000	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/IntegerClass.cpp	RexxInteger::concat(RexxString*)
2112633	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-lookup.c	_dl_lookup_symbol_x
1985240	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-lookup.c	do_lookup_x
1960000	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StemClass.cpp	StemClass::setValue(RexxObject*)
1680270	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/RexxDateTime.cpp	RexxDateTime::clear()
1680000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::setAddress(RexxString*, CommandIOConfiguration*)
1610436	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.cpp	HashContents::live(unsigned long)
1602135	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::mark(RexxInternalObject*)
1540377	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-reloc.c	_dl_relocate_object_no_relro
1413564	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::markObjectsMain(RexxInternalObject*)
1400215	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::operator new(unsigned long)
1400200	ELSE	???	???	0x000000000492a608
1400070	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundTableElement.cpp	CompoundTableElement::operator new(unsigned long)
1400010	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/StemClass.cpp	StemClass::operator new(unsigned long)
1400010	VCMP	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundVariableTable.cpp	CompoundVariableTable::setParent(StemClass*)
1160404	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoInstruction.hpp	RexxInstructionBaseLoop::getCountVariable()
1122892	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::checkStackSpace()
1120804	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoCountInstruction.cpp	RexxInstructionDoCount::setup(RexxActivation*, ExpressionStack*, DoBlock*)
1120280	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/concurrency/Activity.cpp	Activity::checkActivationStack()
1120266	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.cpp	RexxInstructionExpression::evaluateExpression(RexxActivation*, ExpressionStack*)
1120228	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::getRexxContext()
1120208	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Numerics.cpp	NumericSettings::setDefault()
1120196	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::getNumericSettings()
1120172	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/ActivationBase.hpp	ActivationBase::isStackBase()
1120006	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.hpp	RexxBlockInstruction::getCountVariable()
1120000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/DoInstruction.hpp	RexxInstructionBaseLoop::isLoop()
900010	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ControlledDoInstruction.cpp	RexxInstructionControlledDo::setup(RexxActivation*, ExpressionStack*, DoBlock*)
841664	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::traceEntry()
840300	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::closeStreams()
840004	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/PackageSetting.hpp	RexxActivation::traceSetting()
840000	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/platform/unix/MiscSystem.cpp	SystemInterpreter::validateAddressName(RexxString*)
840000	ELSE	???	???	0x000000000492a580
578932	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::markGeneral(void*)
560400	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxActivation.cpp	RexxActivation::digits()
560202	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requestNumber(long&, long)
560104	MACH	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/runtime/Numerics.cpp	NumericSettings::NumericSettings()
560088	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/RexxDateTime.cpp	RexxDateTime::RexxDateTime()
560086	CALL	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/BaseCode.cpp	BaseCode::getPackageObject()
560008	CONV	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ObjectClass.cpp	RexxInternalObject::requestUnsignedNumber(unsigned long&, long)
560000	ELSE	???	???	0x000000000492a688
560000	ELSE	???	???	0x000000000492a7c8
536976	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MapBucket.cpp	MapBucket::live(unsigned long)
499383	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/HashContents.cpp	HashContents::liveGeneral(MarkReason)
440986	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/MemorySegment.cpp	NormalSegmentSet::addDeadObject(char*, unsigned long)
384038	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/./stdlib/getenv.c	getenv
342150	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.cpp	MemoryObject::restoreImage()
337735	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-lookup-direct.c	check_match
308760	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdio-common/./stdio-common/vfscanf-internal.c	__vfscanf_internal
280000	ELSE	???	???	0x000000000492a7b0
280000	ELSE	???	???	0x000000000492a5f8
246960	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxVariable.cpp	RexxVariable::live(unsigned long)
245004	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/offtime.c	__offtime
173281	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdio-common/./stdio-common/vfprintf-internal.c	__printf_buffer
162756	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdlib/../stdlib/strtol_l.c	____strtoul_l_internal
154051	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/ExpressionOperator.cpp	RexxExpressionOperator::live(unsigned long)
140340	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/memory/RexxMemory.hpp	ImageRestoreMarkHandler::mark(RexxInternalObject**, RexxInternalObject*)
125060	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ArrayClass.cpp	ArrayClass::live(unsigned long)
124460	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/AssignmentInstruction.cpp	RexxInstructionAssignment::live(unsigned long)
117331	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/tzfile.c	__tzfile_compute
107850	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/tzset.c	__tzstring_len
106644	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/string/../sysdeps/x86_64/multiarch/strcmp-avx2.S	__strncmp_avx2
105484	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/support/CompoundTableElement.cpp	CompoundTableElement::live(unsigned long)
95885	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/IfInstruction.cpp	RexxInstructionIf::live(unsigned long)
88359	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	./elf/./elf/dl-runtime.c	_dl_fixup
88090	ELSE	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	/build/reproducible-path/glibc-2.43/string/../sysdeps/x86_64/multiarch/../multiarch/strcmp-sse2.S	strcmp
86170	LIBC	/usr/lib/x86_64-linux-gnu/libc.so.6	/build/reproducible-path/glibc-2.43/string/../sysdeps/x86_64/multiarch/strchr-avx2.S	__strchr_avx2
83419	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/RexxLocalVariables.cpp	RexxLocalVariables::live(unsigned long)
81951	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/classes/ArrayClass.cpp	ArrayClass::liveGeneral(MarkReason)
81356	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/execution/VariableDictionary.cpp	VariableDictionary::live(unsigned long)
74930	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ParseTrigger.cpp	ParseTrigger::live(unsigned long)
72898	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/EndIf.cpp	RexxInstructionEndIf::live(unsigned long)
72859	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/tzset.c	__tz_convert
67249	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/mktime.c	__mktime_internal
64657	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./stdio-common/./stdio-common/Xprintf_buffer_write.c	__printf_buffer_write
61849	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ParseInstruction.cpp	RexxInstructionParse::live(unsigned long)
58547	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/RexxInstruction.cpp	RexxInstructionExpression::live(unsigned long)
58138	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/parser/Scanner.cpp	LanguageParser::scanSymbol()
57912	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/instructions/ThenInstruction.cpp	RexxInstructionThen::live(unsigned long)
56871	ELSE	/usr/lib/x86_64-linux-gnu/libc.so.6	./time/./time/mktime.c	ydhms_diff
56637	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/behaviour/RexxBehaviour.cpp	RexxBehaviour::live(unsigned long)
53467	GC	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/interpreter/expression/ExpressionFunction.cpp	RexxExpressionFunction::live(unsigned long)
52585	ELSE	/home/moritz/dev/repos/ooRexx/build/lib/librexx.so.4	/home/moritz/dev/repos/ooRexx/common/Utilities.cpp	Utilities::locateCharacter(char const*, char const*, unsigned long)
